126,2673.626,2459.757,2432.018,2043.554,2678.207,924.156,1493.676,919.239,988.317,1577.555,2345.66,1227.67,600.065,494.168,1203.054,1760.009,1507.551,2056.007,1642.708,1670.405,1630.89,761.523,584.911,626.99,580.737,695.646,1359.62,981.894,1001.433,1372.898,1538.052,764.379,500.481,416.425,298.151,460.643,666.444,402.9,654.663,424.518,599.084,818.577,468.091,268.207,278.094,164.597,477.994,1490.588,1732.512,1576.596,1666.875,1393.94,1683.872,2261.389,1605.571,840.304,1758.969,1301.073,800.551,381.556,419.279,706.785,538.548,480.384,456.159,305.312,254.353,242.576,251.392,883.684,315.479,550.184
127,2509.655,2182.287,2246.683,2152.407,2641.822,952.322,1439.063,836.413,1023.404,1588.605,2476.609,1206.33,627.016,462.103,1229.58,1802.841,1493.112,2110.934,1629,1788.819,1597.407,735.558,596.344,660.568,576.127,698.056,1463.86,1015.854,1068.144,1435.375,1479.844,725.4,466.353,420.377,285.188,461.614,682.065,389.507,657.112,471.848,635.269,785.066,489.938,250.207,243.394,190.009,480.845,1601.188,1821.179,1619.041,1728.802,1413.87,1565.035,2241.569,1643.45,901.861,1855.016,1309.219,802.904,362.805,414.654,627.354,554.407,490.277,473.432,267.766,232.772,277.958,249.855,974.835,339.983,558.631
128,2510.094,2274.537,2270.5,2008.102,2710.981,908.352,1412.208,834.978,1049,1499.855,2435.442,1262.786,595.919,497.491,1193.339,1823.747,1470.879,2055.467,1582.136,1686.181,1541.75,709.06,547.542,633.047,585.691,706.771,1369.77,948.152,954.788,1388.031,1504.458,760.143,470.759,412.816,324.49,457.5,657.306,436.029,648.461,480.991,569.281,763.234,485.202,233.104,241.962,179.106,498.025,1589.025,1655.976,1544.616,1701.365,1448.52,1678.965,1999.611,1570.621,862.392,1763.828,1331.917,784.235,353.82,423.485,719.494,512.282,469.875,423.023,310.551,240.426,229.465,222.536,817.354,311.706,534.936
129,2429.662,2277.654,2202.646,2082.458,2656.659,923.633,1444.696,844.297,1062.567,1592.765,2434.987,1204.205,557.315,496.85,1129.054,1829.738,1516.15,1932.774,1623.377,1826.664,1602.355,706.824,553.521,644.417,563.258,630.312,1492.17,998.033,1019.192,1458.391,1552.333,782.193,503.872,381.355,293.88,435.029,678.048,426.714,597.528,412.821,608.542,777.241,489.462,261.024,266.344,174.69,519.422,1491.75,1694.81,1516.568,1626.635,1385.01,1526.302,2054.944,1590.379,887.228,1752.938,1323.354,733.882,377.338,394.721,659.266,567.266,433.268,462.773,313.359,245.949,217.278,212.958,847.127,284.529,534.227
130,2683.583,2562.507,2577.183,2150.119,2682.284,933.563,1514.594,919.029,1008.731,1569.185,2452.692,1249.5,582.089,502.107,1248.79,1853.231,1556.836,2052.489,1807.513,1749.871,1649.756,739.01,589.396,678.62,619.564,737.049,1457.78,1051.801,1014.212,1410.789,1612.344,786.25,493.549,430.276,266.583,423.35,647.871,403.75,732.124,429.357,624,803.606,488.197,259.091,253.113,183.995,480.919,1674.162,1865.976,1575.897,1746.833,1480.08,1821.907,2289.639,1729.257,953.76,1868.906,1397.979,789.081,368.902,405.36,698.228,578.136,437.83,474.33,310.641,262.787,224.431,239.03,903.684,325.849,565.028
131,2513.288,2399.037,2499.012,2021,2659.558,923.995,1504.527,863.319,1059.279,1582.19,2496.526,1178.812,606.702,465.822,1233.549,1793.55,1576.949,1900.161,1675.442,1745.009,1606.82,657.055,579.542,600.667,600.801,672.653,1485.66,1025.417,1027.654,1419.258,1520.365,737.536,461.556,394.202,289.891,440.586,690.032,373.929,662.157,451.536,664.097,765.358,496.495,255.951,264.019,180.954,524.789,1602.975,1814.821,1598.048,1717.948,1382.61,1698.767,2347.597,1762.543,876.139,1871.172,1394.01,773.838,356.744,430.699,604.051,561.486,520.339,458.193,306.5,237.162,253.688,233.452,927.215,341.479,565.511
132,2466.317,2190.971,2367.781,2068.085,2621.856,861.02,1443.903,805.087,993.846,1602.355,2428.391,1242.58,556.169,478.523,1173.83,1807.881,1387.332,1945.197,1639.734,1656.75,1552.209,697.583,563.661,595.719,572.725,682.368,1389.72,967.152,932.423,1311.547,1648.875,750.357,455.338,397.561,272.531,383.843,585.839,406.864,663.989,421.777,605.95,755.781,484.043,236.976,232.894,182.977,510.702,1613.863,1613.476,1581.623,1669.99,1380.84,1587.977,2287.222,1607.293,871.089,1737.672,1367.115,781.809,372.15,382.176,605.76,569.91,461.25,472.886,303.531,225.441,243.236,231.404,877.443,305.681,510.936
133,2398.496,2204.735,2259.829,2050.791,2676.846,871.035,1419.541,785.913,1011.404,1478.245,2389.756,1247.339,569.79,502.285,1167.268,1772.594,1388.406,1855.219,1503.929,1645.724,1566.93,650.206,563.667,598.646,586.11,618.5,1417.55,978.801,1003.337,1366.57,1534.76,820.707,406.639,390.89,296.229,428.45,632.048,406.071,592.416,386.964,582.29,725.949,464.053,244.037,235.913,159.259,493.801,1456.512,1627.988,1467.582,1694.76,1409.94,1599.198,2063.625,1472.786,903.962,1707.625,1234.104,707.559,372.075,379.706,683.43,567.328,437.777,457.875,305.844,272.213,253.792,243.072,797.342,307.689,506.475
134,2284.568,2213.632,2362.842,1840.237,2503.659,897.492,1435.377,795.768,939.827,1478.075,2335.359,1145.152,566.798,474.505,1089.513,1823.934,1352.743,1808.752,1462.844,1568.56,1537.965,647.276,520.859,598.786,526.919,606.368,1366.15,952.404,802.779,1224.203,1628.76,793.136,443.323,385.496,263.792,453.843,626.653,406.929,545.472,406.812,590.609,758.124,420.995,251.72,225.306,166.986,506.739,1375.225,1538.512,1464.651,1546.865,1340.5,1495.453,1852.875,1390.65,888.506,1445.266,1180.594,651.368,343.902,367.757,681.835,547.746,487.536,415.602,269.188,215.471,243.333,227.157,792.696,306.546,494.319
135,2554.223,2241.353,2329.311,2062.458,2720.423,932.015,1426.522,842.029,1079.308,1504.665,2349.333,1203.304,593.363,470.332,1166.821,1846.753,1550.164,1913.27,1545.201,1695.345,1589.942,684.543,562.271,636.839,570.352,677.667,1376.27,1024.848,896.933,1314.898,1570.177,772.557,456.624,403.697,287.354,438.5,673.96,439.964,611.708,441.277,600.45,780.905,482.072,264.512,255.669,158.375,489.41,1680.662,1830.333,1587.678,1838.885,1471.3,1652.047,2261.069,1667.671,897.494,1851.453,1434.406,732.412,404.083,379.368,650.62,553.35,471.339,437.955,274.777,250.434,258.438,218.47,754.215,340.95,511.801
136,2342.446,2122.618,2127.579,2061.271,2684.289,826.799,1285.937,805.891,929.452,1565.075,2427.25,1225.491,573.524,520.252,1187.245,1869.4,1616.953,2114.964,1727.773,1849.078,1689.36,705.558,589.547,667.057,610.763,677.188,1379.75,988.384,1005.673,1493.883,1622.604,788.714,511.406,413.478,279.141,407.493,622.815,422.229,633.899,477.634,580.781,839.35,495.966,254.311,249.175,172.62,495.478,1451.062,1692.179,1514.644,1612.323,1259.26,1582.174,2041.819,1505.621,890.139,1663.656,1209.167,738.353,354.519,405.39,629.835,523.096,455.75,424.784,303.992,244.463,258.708,262.072,774.709,347.891,532.298
137,2510.417,2544.059,2487.604,1997.068,2723.236,893.402,1448.193,921.797,1099.029,1500.795,2352.09,1265.089,618.282,493.944,1293.661,1904.897,1602.467,1914.752,1727.448,1748.328,1698.983,722.297,577.167,656.38,602.517,675.868,1456.32,963.921,943.721,1412.828,1598.938,840.193,481.737,417.693,281.786,446.843,645.056,413.221,683.596,460.973,611.307,809,478.438,271.073,275.119,188.806,552.062,1470.275,1572.298,1522.788,1586.573,1472.34,1756.233,2139.333,1502.35,914.405,1664.531,1273.125,733.382,357.579,395.449,626.392,540.503,471.643,535.455,309.199,229.456,222.271,236.699,836.228,313.311,544.291
138,2604.194,2401.721,2482.043,2033.379,2729.779,924.427,1521.913,868.007,1087.269,1600.565,2544.128,1194.616,577.347,502.019,1176.62,1895.481,1631.491,2009.905,1504.429,1775.448,1617.698,666.799,587.75,636.526,572.453,623.611,1454,1015.954,1012.923,1367.289,1611.146,764.55,492.429,396.053,290.776,459.779,670.661,387.257,661.618,412.179,618.391,782.526,475.904,263.835,248.938,180.12,496.342,1736.662,1716.833,1557.041,1676.396,1465.39,1780.826,2280.681,1725.986,946.253,1794.875,1325.521,750.846,358.797,374.618,654.911,558.492,459.08,468.807,298.234,263.993,237.167,213.645,740.342,332.79,547.199
139,2549.043,2200.323,2425.89,2063.78,2726.279,918.869,1447.324,823.601,1065.077,1508.245,2376.891,1330.321,675.855,529.556,1242.768,1848.825,1713.589,1989.759,1672.844,1982.776,1700.994,670.281,573.016,671.672,622.555,668.25,1504.41,988.788,972.327,1453.312,1667.677,808.079,496.466,447.377,279.083,426.971,608.976,384.129,650.348,452.393,610.408,820.562,502.63,248,267.913,173.157,526.528,1688.887,1789.524,1568.952,1626.417,1463.37,1724.151,2294.764,1750.664,931.544,1834.094,1438.26,753.074,385.744,381.838,676.468,578.396,502.018,518.102,331.754,281.765,264.764,248.096,824.633,338.681,557.156
140,2724.201,2728.802,2708.354,1994.701,2758.904,952.533,1561.473,885.942,1069.433,1580.48,2357.942,1248.027,605.032,560.715,1246.433,1883.9,1642.724,2039.277,1635.338,1886.81,1702.436,770.588,591.177,674.406,612.61,676.111,1442.27,985.907,1001.154,1417.852,1530.021,797.707,454.669,430.671,280.333,447.836,706.895,442.5,659.056,459.875,629.962,821.496,500.822,275.457,256.975,198.352,502.298,1729.463,1856.286,1680.267,1879.115,1566.79,1886.721,2415.736,1706.964,1043.405,1940.453,1452.76,787.088,406.113,401.654,781.266,571.011,501.17,582.114,329.25,268.36,262.944,261.145,911.013,313.697,568.745
141,2689.151,2675.603,2629.604,2160.989,2678.139,979.497,1477.821,853.196,1111.154,1553.345,2427.571,1269.411,587.911,520.57,1188.536,1924.559,1582.93,1946.898,1665.701,1828.612,1645.82,742.452,568.938,722.135,603.754,667.299,1398.16,1037.311,1038.308,1363.625,1569.656,764.7,465.85,423.035,292.214,475.4,681.032,412.671,693.876,417.804,636.332,819.08,550.524,269.409,261.712,182.722,526.46,1671.875,1790.714,1724.753,1975.708,1571.37,1905.558,2452.611,1744.393,1108.114,1995.688,1345.531,823.228,400.549,421.132,714.266,528.26,528.554,527.25,348.031,306.184,258.889,234.482,876.063,350.908,611.716
142,2344.302,2325.522,2251.158,2047.734,2653.039,910.317,1382.488,799.42,1015.404,1518.44,2545.769,1200.911,609.435,476.238,1168.839,1853.722,1754.206,2031.044,1804.532,1935.966,1765.384,735.407,577.786,673.229,636.966,643.826,1406.72,1015.669,929.481,1454.227,1600.312,806.4,472.504,431.491,306.38,468.5,676.306,432.136,702.831,438.777,621.492,773.08,469.168,289.152,254.719,187.366,516.988,1552.475,1720.917,1632.904,1713.042,1358.24,1649.57,2137.125,1607.364,877.253,1829.516,1296.229,783.199,360.421,379.419,653.468,537.113,470.098,479.955,309.828,256.5,267.938,236.259,741.886,317.992,509.433
143,2441.957,2370.809,2396.89,1957.706,2712.13,872.824,1417.242,844.58,1009.019,1445.64,2408.679,1272.562,575.306,455.869,1164.804,2023.344,1720.467,2135.861,1724.727,1852.655,1749.535,720.729,584.38,702.208,642.593,724.062,1492.47,950.589,939.01,1438.602,1585.948,767.407,464.707,413.846,303.031,477.443,686,407.8,633.056,446.348,547.193,741.547,477.019,258.561,257.406,188.935,534.193,1624.338,1690.667,1591.466,1672.031,1450.9,1759.279,2078.833,1586.386,876.177,1677.594,1268.74,759.956,394.12,386.463,640.215,550.311,504.455,530.511,300.066,231.316,241.931,258.458,742.24,333.58,595.085
144,2485.82,2461.25,2421.994,2027.203,2648.822,981.513,1494.015,825.645,1005.827,1480.025,2435.282,1284.357,608.274,511.341,1219.232,1850.262,1705.336,2044.869,1713.662,1983.026,1828.029,750.332,589.302,672.786,661.97,737.91,1387.99,1015.291,1026.25,1384.984,1521.646,791.921,495.632,419.618,263.578,428.493,683.306,420.85,650.607,455.152,605.256,774.759,510.764,264.896,254.613,208.542,487.286,1680.8,1785.202,1571.582,1781.219,1373.25,1786.93,2239.361,1634.093,941.24,1772.422,1327.479,755.25,379.94,399.14,698.975,500.435,426.196,477.023,333.562,282.75,272.674,232.566,854.367,341.437,504.135
145,2794.496,2742.662,2713.829,2057.802,2711.159,935.864,1438.899,858.971,1068.548,1489.76,2558.16,1352.446,632.444,536.505,1187.42,1890.025,1812.925,2216.015,1797.455,1957.078,1819.436,769.648,582.984,689.984,647.602,703.875,1451.94,1060.43,1051.721,1393.656,1539.948,757.893,527.376,458.82,294.807,478.879,704.782,435.921,689.888,464.045,679.672,788.336,512.615,312.146,275.531,192.472,519.025,1848.912,2016.202,1751.616,2044.427,1650.63,2031.581,2505.222,1844.829,1032.532,2006.234,1589.719,883.051,411.301,412.324,651.405,525.13,512.33,527.795,347.664,299.478,250.368,248.482,875.392,383.151,612.284
146,2821.871,2824.838,2806.043,2042.254,2744.486,897.286,1473.705,957.246,1065.837,1534.57,2514.282,1304.741,586.016,498.864,1195.473,1858.384,1787.621,1932.234,1723.539,1745.776,1688.552,729.005,549.224,624.24,618.114,692.049,1423.62,1030.205,1002.692,1339,1457.719,763.921,471.564,414.759,285.427,481.736,686.403,408.543,674.876,428.188,676.887,751.905,493.798,291.829,236.906,183.69,531.578,1805.488,1751.321,1635.671,1913.812,1619.1,2081.43,2402.264,1686.2,1023.329,1952.812,1376.292,851.125,407.895,377.625,721.367,572.215,526.679,600.636,341.348,297.625,222.861,252.627,885.519,380.697,643.369
147,2639.23,2393.103,2503.116,2025.96,2843.688,959.899,1474.454,832.471,1085.481,1541.805,2674.519,1272.071,621.847,521.234,1259.951,1931.222,1851.79,2089.102,1783.753,1988.733,1805.855,819.834,587.99,734.312,638.826,648.243,1444.31,1106.722,1097.135,1423.383,1645.688,776.043,472.617,442.794,312.583,457.971,650.871,423.993,660.786,468.83,658.139,811.613,511.553,290.384,242.45,185.69,539.82,1805.65,1782.476,1556.726,1935.271,1494.3,1911.221,2375.333,1688.779,1014.177,1820.453,1462.948,748.574,393.624,410.699,654.532,494.237,519.482,545.932,332.32,301.419,259.194,238.518,948.861,324.63,535.362
148,2565.309,2449.927,2551.616,2016.023,2655.067,866.995,1426.575,895.384,1037.635,1519.035,2497.019,1247.143,691.903,533.084,1225.67,1848.541,1739.65,1831.657,1599.532,1843.293,1762.779,744.397,562.885,653.474,607.051,629.056,1353.03,1057.324,1019.894,1362.203,1574.083,769.407,513.436,408.412,310.224,466.929,662.032,399.336,613.989,402.277,631.929,750.985,488.538,271.537,243.988,167.12,559.807,1712.075,1722.75,1595.829,1859.646,1589.45,1842.884,2356.139,1675.471,1032.443,1815.172,1319.177,760.382,395.241,373.051,704.266,547.576,450.045,542.932,338.879,283.11,225.264,234.801,861.646,395.504,566.929
149,2324.245,2423.823,2553.713,2043.017,2765.692,927.839,1421.633,924.754,1100.692,1561.835,2501.224,1262.714,641.726,484.509,1180.348,2027.822,1799.785,2074.555,1852.955,1927.647,1724.5,722.407,610.599,640.885,667.636,696.062,1483.14,1061.02,1020.26,1422.453,1570.26,814.314,477.985,465.478,290.495,474.157,695.927,422.45,671.899,433.402,597.765,836.555,487.514,276.988,242.25,172.889,543.093,1561.45,1554.131,1554.705,2023.104,1544.74,1710.465,2053.222,1522.593,875.101,1720.562,1279.604,779.471,371.301,390.949,768.785,580.887,483.018,522.5,310.293,265.728,240.16,226.958,850.443,357.403,568.241
150,2627.129,2604.948,2359.122,2000.836,2758.207,923.312,1411.541,868.326,1070.019,1587.57,2654.808,1180.554,667.661,492.897,1236.938,1908.497,1853.748,2112.745,1663.851,1882.241,1678.488,736.95,582.266,723.333,659.373,701.979,1421.75,1115.113,1062.365,1345.25,1506.354,756.607,507.917,405.346,297.5,496.179,670.379,430.6,677.416,419.295,656.391,783.182,473.404,270.53,250.413,183.907,509.453,1733,1839.19,1686.418,1884.656,1349.16,1864.419,2219.542,1656.179,977.494,1933.391,1344.094,777.169,413.038,423.404,691.354,535.085,472.438,517.602,345.055,307.132,245.528,246.151,869.582,362.639,539.326
151,2320.137,2316.228,2476.86,1966.26,2819.711,946.457,1452.942,867.551,1128.269,1526.825,2412.34,1242.259,675.621,500.678,1202.946,1849.944,1768.607,1974.124,1570.61,1875.5,1660.326,718.925,541.349,655.849,625.042,657.507,1374.2,1027.219,1063.067,1410.867,1630.479,802.264,470.88,401.728,282.542,474.821,643.508,417.493,570.697,424.938,609.84,774.964,491.923,308.524,246.175,180.958,529.857,1680.037,1725.845,1543.445,1803.406,1506.86,1746.942,2101.333,1534.286,846.38,1684.719,1325.375,743.941,394.316,389.434,679.418,551.819,465.089,519.966,360.812,274.919,238.924,233.687,853.595,363.975,554.064
152,2390.748,2195.662,2354.842,1981.418,2743.125,914.422,1410.985,838.935,970.173,1528.16,2585.128,1231.679,667.831,508.972,1218.339,1689.203,1792.285,1791.766,1519.305,1775.026,1738.919,701.894,535.688,614.047,599.669,688.868,1295.13,1082.411,1060.038,1255.648,1535.365,786.207,458.075,391.465,295.927,473.221,617.758,391.986,559.854,425.009,647.336,790.526,496.913,308.018,242.331,163.421,505.18,1483.287,1608.381,1540.726,1722.698,1507.36,1720.767,2101.472,1533.357,902.38,1742.781,1214.573,749.007,414.301,372.515,614.051,588.396,523.268,506.966,307.047,259.478,259,249.693,955.76,354.101,502.312
153,2344.806,2402,2449.11,1969.469,2769.981,925.457,1402.517,810.833,1110.635,1472.59,2476.917,1278.241,692.226,515.472,1301.701,1941.444,1762.406,2073.65,1688.558,1846.75,1762.477,760.131,550.401,664.849,617.669,685.896,1337.22,1130.689,1074.673,1313.781,1504.469,769.25,493.82,415.482,312.984,439.636,658.145,436.593,654.933,489.857,623.441,739.584,488.231,300.262,264.281,214.255,531.95,1591.275,1616.643,1412.096,1789.052,1478.16,1803.453,2167.653,1481.557,866.443,1690.328,1205.271,699.699,388.97,370.956,647.519,547.282,486.688,522.409,334.691,309.478,270.903,243.145,993.608,370.857,531.213
154,2588.216,2464.64,2460.457,2114.282,2836.596,916.794,1410.073,838.609,1051.365,1590.145,2631.295,1226.688,671.581,512.005,1164.853,1904.919,1760.299,1956.964,1661.513,1825.233,1773.634,738.889,555.37,678.984,631.801,666.896,1360.74,1117.099,1093.846,1260.383,1606.615,797.521,467.03,409.518,290.677,440.036,625.315,424.286,649.978,458.286,719.76,806.453,509.423,300.524,264.819,187.81,528.646,1770.65,1883.345,1619.473,1971.042,1426.16,1939.535,2533.292,1705,1034.19,1950.5,1418.688,889.199,422.316,411.184,654.177,530.48,456.589,513.182,351.859,326.176,263.076,226.572,904.949,376.118,544.177
155,2530.504,2324.154,2476.811,2055.655,2778.202,977.015,1475.348,897.167,1048.856,1496.455,2580.199,1225.58,581.403,485.145,1180.5,1933.944,1859.266,2007.38,1503.701,1897.552,1726.453,730.804,499.589,682.828,603.97,606.556,1429.31,1019.45,1080.788,1312.234,1625.417,781.657,470.421,449,284.51,439.243,708.016,437.414,573.416,416.473,608.689,778.022,518.851,258.494,250.85,175.778,528.453,1640.625,1742.202,1537.247,1823.281,1461.89,1789.988,2147.375,1477.486,1015.228,1776.641,1228.76,764.787,426.571,381.618,717.456,558.734,494.625,478.034,319.23,255.353,220.674,210.663,861.139,383.689,541.986
156,2541.741,2395.581,2446.902,1887.627,2886.784,926.99,1530.169,845.855,1027.048,1515.675,2558.064,1227.089,658.798,541.841,1232.589,1824.416,1762.827,1920.212,1579.5,1848.216,1724.39,711.784,557.792,686.021,583.216,602.264,1417.39,1094,1079.125,1303.906,1600.448,812.529,513.256,404.768,278.568,444.971,612.952,430.593,594.067,384.554,655.878,747.168,511.192,272.213,231.606,168.106,556.497,1635.488,1634.512,1448.041,1888.396,1439.87,1817.523,2285.097,1597.886,905.721,1765.938,1241.51,666,443.571,401.853,674,559.576,541.625,479.341,332.895,269.581,237.868,228.12,937.886,351.218,499.511
157,2435.432,2541.243,2514.335,2107.661,2826.495,958.533,1482.271,992.638,1069.615,1532.405,2578.301,1321.857,666.968,513.173,1261.701,1902.672,1753.416,1988.212,1681.734,1768.491,1686.663,791.935,572.823,642.573,712.042,751.243,1395.67,1089.49,1084.519,1278,1522.865,812.407,492.248,436.759,305.818,478.829,674.387,412.079,640.011,460.527,632.416,811.949,506.38,312.28,259.244,195.843,542.764,1664.825,1777.321,1505.822,1726.083,1518.78,1689.709,2103.167,1567.629,947.354,1844.156,1290.667,764.324,383.865,373.463,722.063,580.983,539.982,567.795,351.488,295.926,260.188,222.096,967.203,412.126,579.879
158,2533.906,2451.073,2449.561,2021.949,2801.457,920.648,1397.382,911.732,1052.462,1523.255,2521.16,1188.518,652.556,525.061,1176.987,2004.525,1910.879,2106.321,1676.87,2019.741,1758.488,786.151,566.573,697.51,666.419,653.361,1409.25,1033.185,1160.865,1373.047,1609,804.25,518.331,410.171,294.781,459.843,652.508,412.586,662.629,412.491,617.34,768.212,516.639,312.22,258.306,183.083,592.398,1725.55,1769.238,1650.315,1971.708,1555.04,1745.465,2186.931,1571.364,970.595,1747.875,1310.958,817.801,400.451,384.941,701.139,532.684,480.589,553.932,324.836,294.051,241.833,232.108,918.886,367.983,555.525
